0.054688	0.234375	0.000607
0.054688	0.242188	0.000622
0.054688	0.250000	0.000638
0.054688	0.257812	0.000656
0.054688	0.265625	0.000674
0.054688	0.273438	0.000693
0.054688	0.281250	0.000713
0.054688	0.289062	0.000735
0.054688	0.296875	0.000758
0.054688	0.304688	0.000782
0.054688	0.312500	0.000808
0.054688	0.320312	0.000835
0.054688	0.328125	0.000864
0.054688	0.335938	0.000895
0.054688	0.343750	0.000927
0.054688	0.351562	0.000961
0.054688	0.359375	0.000998
0.054688	0.367188	0.001037
0.054688	0.375000	0.001078
0.054688	0.382812	0.001122
0.054688	0.390625	0.001168
0.054688	0.398438	0.001218
0.054688	0.406250	0.001270
0.054688	0.414062	0.001326
0.054688	0.421875	0.001386
0.054688	0.429688	0.001449
0.054688	0.437500	0.001517
0.054688	0.445312	0.001589
0.054688	0.453125	0.001665
0.054688	0.460938	0.001747
0.054688	0.468750	0.001834
0.054688	0.476562	0.001927
0.054688	0.484375	0.002027
0.054688	0.492188	0.002133
0.054688	0.500000	0.002246
0.054688	0.507812	0.002367
0.054688	0.515625	0.002497
0.054688	0.523438	0.002636
0.054688	0.531250	0.002784
0.054688	0.539062	0.002944
0.054688	0.546875	0.003115
0.054688	0.554688	0.003298
0.054688	0.562500	0.003495
0.054688	0.570312	0.003708
0.054688	0.578125	0.003937
0.054688	0.585938	0.004184
0.054688	0.593750	0.004452
0.054688	0.601562	0.004743
0.054688	0.609375	0.005060
0.054688	0.617188	0.005406
0.054688	0.625000	0.005784
0.054688	0.632812	0.006198
0.054688	0.640625	0.006653
0.054688	0.648438	0.007153
0.054688	0.656250	0.007703
0.054688	0.664062	0.008309
0.054688	0.671875	0.008976
0.054688	0.679688	0.009710
0.054688	0.687500	0.010519
0.054688	0.695312	0.011409
0.054688	0.703125	0.012387
0.054688	0.710938	0.013464
0.054688	0.718750	0.014650
0.054688	0.726562	0.015955
0.054688	0.734375	0.017393
0.054688	0.742188	0.018980
0.054688	0.750000	0.020734
0.054688	0.757812	0.022672
0.054688	0.765625	0.024814
0.054688	0.773438	0.027180
0.054688	0.781250	0.029786
0.054688	0.789062	0.032644
0.054688	0.796875	0.035759
0.054688	0.804688	0.039129
0.054688	0.812500	0.042742
0.054688	0.820312	0.046581
0.054688	0.828125	0.050621
0.054688	0.835938	0.054838
0.054688	0.843750	0.059205
0.054688	0.851562	0.063700
0.054688	0.859375	0.068303
0.054688	0.867188	0.072997
0.054688	0.875000	0.077766
0.054688	0.882812	0.082591
0.054688	0.890625	0.087450
0.054688	0.898438	0.092315
0.054688	0.906250	0.097149
0.054688	0.914062	0.101908
0.054688	0.921875	0.106539
0.054688	0.929688	0.110986
0.054688	0.937500	0.115185
0.054688	0.945312	0.119074
0.054688	0.953125	0.122591
0.054688	0.960938	0.125677
0.054688	0.968750	0.128280
0.054688	0.976562	0.130354
0.054688	0.984375	0.131862
0.054688	0.992188	0.132777
0.054688	1.000000	0.133084
0.062500	0.000000	0.000424
0.062500	0.007812	0.000424
0.062500	0.015625	0.000424
0.062500	0.023438	0.000425
0.062500	0.031250	0.000426
0.062500	0.039062	0.000428
0.062500	0.046875	0.000430
0.062500	0.054688	0.000432
0.062500	0.062500	0.000435
0.062500	0.070312	0.000438
0.062500	0.078125	0.000441
0.062500	0.085938	0.000445
0.062500	0.093750	0.000449
0.062500	0.101562	0.000454
0.062500	0.109375	0.000459
0.062500	0.117188	0.000464
0.062500	0.125000	0.000470
0.062500	0.132812	0.000477
0.062500	0.140625	0.000483
0.062500	0.148438	0.000491
0.062500	0.156250	0.000499
0.062500	0.164062	0.000507
0.062500	0.171875	0.000516
0.062500	0.179688	0.000526
0.062500	0.187500	0.000536
0.062500	0.195312	0.000547
0.062500	0.203125	0.000558
0.062500	0.210938	0.000570
0.062500	0.218750	0.000583
0.062500	0.226562	0.000597
0.062500	0.234375	0.000612
0.062500	0.242188	0.000627
0.062500	0.250000	0.000644
0.062500	0.257812	0.000661
0.062500	0.265625	0.000679
0.062500	0.273438	0.000699
0.062500	0.281250	0.000720
0.062500	0.289062	0.000742
0.062500	0.296875	0.000765
0.062500	0.304688	0.000789
0.062500	0.312500	0.000815
0.062500	0.320312	0.000843
0.062500	0.328125	0.000872
0.062500	0.335938	0.000904
0.062500	0.343750	0.000937
0.062500	0.351562	0.000972
0.062500	0.359375	0.001009
0.062500	0.367188	0.001048
0.062500	0.375000	0.001090
0.062500	0.382812	0.001135
0.062500	0.390625	0.001182
0.062500	0.398438	0.001233
0.062500	0.406250	0.001286
0.062500	0.414062	0.001344
0.062500	0.421875	0.001404
0.062500	0.429688	0.001469
0.062500	0.437500	0.001538
0.062500	0.445312	0.001612
0.062500	0.453125	0.001690
0.062500	0.460938	0.001774
0.062500	0.468750	0.001864
0.062500	0.476562	0.001959
0.062500	0.484375	0.002061
0.062500	0.492188	0.002170
0.062500	0.500000	0.002287
0.062500	0.507812	0.002412
0.062500	0.515625	0.002546
0.062500	0.523438	0.002689
0.062500	0.531250	0.002842
0.062500	0.539062	0.003007
0.062500	0.546875	0.003184
0.062500	0.554688	0.003374
0.062500	0.562500	0.003579
0.062500	0.570312	0.003799
0.062500	0.578125	0.004038
0.062500	0.585938	0.004296
0.062500	0.593750	0.004576
0.062500	0.601562	0.004881
0.062500	0.609375	0.005213
0.062500	0.617188	0.005576
0.062500	0.625000	0.005974
0.062500	0.632812	0.006411
0.062500	0.640625	0.006892
0.062500	0.648438	0.007422
0.062500	0.656250	0.008007
0.062500	0.664062	0.008652
0.062500	0.671875	0.009365
0.062500	0.679688	0.010152
0.062500	0.687500	0.011020
0.062500	0.695312	0.011979
0.062500	0.703125	0.013039
0.062500	0.710938	0.014209
0.062500	0.718750	0.015503
0.062500	0.726562	0.016935
0.062500	0.734375	0.018522
0.062500	0.742188	0.020282
0.062500	0.750000	0.022238
0.062500	0.757812	0.024411
0.062500	0.765625	0.026826
0.062500	0.773438	0.029502
0.062500	0.781250	0.032457
0.062500	0.789062	0.035701
0.062500	0.796875	0.039236
0.062500	0.804688	0.043050
0.062500	0.812500	0.047122
0.062500	0.820312	0.051424
0.062500	0.828125	0.055920
0.062500	0.835938	0.060574
0.062500	0.843750	0.065353
0.062500	0.851562	0.070230
0.062500	0.859375	0.075184
0.062500	0.867188	0.080202
0.062500	0.875000	0.085270
0.062500	0.882812	0.090375
0.062500	0.890625	0.095500
0.062500	0.898438	0.100620
0.062500	0.906250	0.105699
0.062500	0.914062	0.110694
0.062500	0.921875	0.115550
0.062500	0.929688	0.120208
0.062500	0.937500	0.124602
0.062500	0.945312	0.128667
0.062500	0.953125	0.132338
0.062500	0.960938	0.135555
0.062500	0.968750	0.138265
0.062500	0.976562	0.140421
0.062500	0.984375	0.141987
0.062500	0.992188	0.142938
0.062500	1.000000	0.143256
0.070312	0.000000	0.000427
0.070312	0.007812	0.000427
0.070312	0.015625	0.000427
0.070312	0.023438	0.000428
0.070312	0.031250	0.000429
0.070312	0.039062	0.000431
0.070312	0.046875	0.000433
0.070312	0.054688	0.000435
0.070312	0.062500	0.000438
0.070312	0.070312	0.000441
0.070312	0.078125	0.000444
0.070312	0.085938	0.000448
0.070312	0.093750	0.000452
0.070312	0.101562	0.000457
0.070312	0.109375	0.000462
0.070312	0.117188	0.000468
0.070312	0.125000	0.000474
0.070312	0.132812	0.000480
0.070312	0.140625	0.000487
0.070312	0.148438	0.000494
0.070312	0.156250	0.000502
0.070312	0.164062	0.000511
0.070312	0.171875	0.000520
0.070312	0.179688	0.000530
0.070312	0.187500	0.000540
0.070312	0.195312	0.000551
0.070312	0.203125	0.000563
0.070312	0.210938	0.000575
0.070312	0.218750	0.000588
0.070312	0.226562	0.000602
0.070312	0.234375	0.000617
0.070312	0.242188	0.000633
0.070312	0.250000	0.000649
0.070312	0.257812	0.000667
0.070312	0.265625	0.000686
0.070312	0.273438	0.000706
0.070312	0.281250	0.000727
0.070312	0.289062	0.000749
0.070312	0.296875	0.000773
0.070312	0.304688	0.000798
0.070312	0.312500	0.000824
0.070312	0.320312	0.000852
0.070312	0.328125	0.000882
0.070312	0.335938	0.000914
0.070312	0.343750	0.000948
0.070312	0.351562	0.000983
0.070312	0.359375	0.001021
0.070312	0.367188	0.001062
0.070312	0.375000	0.001105
0.070312	0.382812	0.001150
0.070312	0.390625	0.001199
0.070312	0.398438	0.001250
0.070312	0.406250	0.001305
0.070312	0.414062	0.001364
0.070312	0.421875	0.001426
0.070312	0.429688	0.001492
0.070312	0.437500	0.001563
0.070312	0.445312	0.001639
0.070312	0.453125	0.001719
0.070312	0.460938	0.001806
0.070312	0.468750	0.001898
0.070312	0.476562	0.001996
0.070312	0.484375	0.002101
0.070312	0.492188	0.002214
0.070312	0.500000	0.002334
0.070312	0.507812	0.002464
0.070312	0.515625	0.002602
0.070312	0.523438	0.002750
0.070312	0.531250	0.002910
0.070312	0.539062	0.003081
0.070312	0.546875	0.003265
0.070312	0.554688	0.003463
0.070312	0.562500	0.003677
0.070312	0.570312	0.003907
0.070312	0.578125	0.004157
0.070312	0.585938	0.004428
0.070312	0.593750	0.004722
0.070312	0.601562	0.005043
0.070312	0.609375	0.005394
0.070312	0.617188	0.005779
0.070312	0.625000	0.006201
0.070312	0.632812	0.006666
0.070312	0.640625	0.007179
0.070312	0.648438	0.007746
0.070312	0.656250	0.008373
0.070312	0.664062	0.009067
0.070312	0.671875	0.009836
0.070312	0.679688	0.010688
0.070312	0.687500	0.011632
0.070312	0.695312	0.012678
0.070312	0.703125	0.013839
0.070312	0.710938	0.015128
0.070312	0.718750	0.016561
0.070312	0.726562	0.018156
0.070312	0.734375	0.019935
0.070312	0.742188	0.021921
0.070312	0.750000	0.024141
0.070312	0.757812	0.026623
0.070312	0.765625	0.029394
0.070312	0.773438	0.032479
0.070312	0.781250	0.035895
0.070312	0.789062	0.039649
0.070312	0.796875	0.043736
0.070312	0.804688	0.048134
0.070312	0.812500	0.052807
0.070312	0.820312	0.057709
0.070312	0.828125	0.062786
0.070312	0.835938	0.067984
0.070312	0.843750	0.073258
0.070312	0.851562	0.078571
0.070312	0.859375	0.083900
0.070312	0.867188	0.089234
0.070312	0.875000	0.094566
0.070312	0.882812	0.099891
0.070312	0.890625	0.105201
0.070312	0.898438	0.110476
0.070312	0.906250	0.115688
0.070312	0.914062	0.120794
0.070312	0.921875	0.125744
0.070312	0.929688	0.130478
0.070312	0.937500	0.134931
0.070312	0.945312	0.139038
0.070312	0.953125	0.142736
0.070312	0.960938	0.145967
0.070312	0.968750	0.148681
0.070312	0.976562	0.150836
0.070312	0.984375	0.152399
0.070312	0.992188	0.153345
0.070312	1.000000	0.153663
0.078125	0.000000	0.000430
0.078125	0.007812	0.000430
0.078125	0.015625	0.000430
0.078125	0.023438	0.000431
0.078125	0.031250	0.000433
0.078125	0.039062	0.000434
0.078125	0.046875	0.000436
0.078125	0.054688	0.000438
0.078125	0.062500	0.000441
0.078125	0.070312	0.000444
0.078125	0.078125	0.000448
0.078125	0.085938	0.000452
0.078125	0.093750	0.000456
0.078125	0.101562	0.000461
0.078125	0.109375	0.000466
0.078125	0.117188	0.000471
0.078125	0.125000	0.000477
0.078125	0.132812	0.000484
0.078125	0.140625	0.000491
0.078125	0.148438	0.000499
0.078125	0.156250	0.000507
0.078125	0.164062	0.000515
0.078125	0.171875	0.000525
0.078125	0.179688	0.000534
0.078125	0.187500	0.000545
0.078125	0.195312	0.000556
0.078125	0.203125	0.000568
0.078125	0.210938	0.000581
0.078125	0.218750	0.000594
0.078125	0.226562	0.000608
0.078125	0.234375	0.000623
0.078125	0.242188	0.000639
0.078125	0.250000	0.000656
0.078125	0.257812	0.000674
0.078125	0.265625	0.000693
0.078125	0.273438	0.000713
0.078125	0.281250	0.000735
0.078125	0.289062	0.000757
0.078125	0.296875	0.000781
0.078125	0.304688	0.000807
0.078125	0.312500	0.000834
0.078125	0.320312	0.000863
0.078125	0.328125	0.000893
0.078125	0.335938	0.000926
0.078125	0.343750	0.000960
0.078125	0.351562	0.000997
0.078125	0.359375	0.001035
0.078125	0.367188	0.001077
0.078125	0.375000	0.001121
0.078125	0.382812	0.001167
0.078125	0.390625	0.001217
0.078125	0.398438	0.001270
0.078125	0.406250	0.001326
0.078125	0.414062	0.001386
0.078125	0.421875	0.001450
0.078125	0.429688	0.001519
0.078125	0.437500	0.001592
0.078125	0.445312	0.001670
0.078125	0.453125	0.001753
0.078125	0.460938	0.001842
0.078125	0.468750	0.001937
0.078125	0.476562	0.002039
0.078125	0.484375	0.002147
0.078125	0.492188	0.002264
0.078125	0.500000	0.002389
0.078125	0.507812	0.002523
0.078125	0.515625	0.002667
0.078125	0.523438	0.002822
0.078125	0.531250	0.002988
0.078125	0.539062	0.003166
0.078125	0.546875	0.003359
0.078125	0.554688	0.003566
0.078125	0.562500	0.003791
0.078125	0.570312	0.004033
0.078125	0.578125	0.004296
0.078125	0.585938	0.004582
0.078125	0.593750	0.004894
0.078125	0.601562	0.005234
0.078125	0.609375	0.005608
0.078125	0.617188	0.006018
0.078125	0.625000	0.006470
0.078125	0.632812	0.006969
0.078125	0.640625	0.007521
0.078125	0.648438	0.008133
0.078125	0.656250	0.008812
0.078125	0.664062	0.009566
0.078125	0.671875	0.010405
0.078125	0.679688	0.011337
0.078125	0.687500	0.012376
0.078125	0.695312	0.013532
0.078125	0.703125	0.014822
0.078125	0.710938	0.016263
0.078125	0.718750	0.017875
0.078125	0.726562	0.019681
0.078125	0.734375	0.021709
0.078125	0.742188	0.023990
0.078125	0.750000	0.026558
0.078125	0.757812	0.029448
0.078125	0.765625	0.032693
0.078125	0.773438	0.036321
0.078125	0.781250	0.040350
0.078125	0.789062	0.044783
0.078125	0.796875	0.049604
0.078125	0.804688	0.054773
0.078125	0.812500	0.060233
0.078125	0.820312	0.065908
0.078125	0.828125	0.071712
0.078125	0.835938	0.077565
0.078125	0.843750	0.083397
0.078125	0.851562	0.089157
0.078125	0.859375	0.094817
0.078125	0.867188	0.100371
0.078125	0.875000	0.105822
0.078125	0.882812	0.111183
0.078125	0.890625	0.116459
0.078125	0.898438	0.121647
0.078125	0.906250	0.126730
0.078125	0.914062	0.131675
0.078125	0.921875	0.136438
0.078125	0.929688	0.140967
0.078125	0.937500	0.145204
0.078125	0.945312	0.149090
0.078125	0.953125	0.152571
0.078125	0.960938	0.155596
0.078125	0.968750	0.158126
0.078125	0.976562	0.160126
0.078125	0.984375	0.161572
0.078125	0.992188	0.162446
0.078125	1.000000	0.162739
0.085938	0.000000	0.000433
0.085938	0.007812	0.000434
0.085938	0.015625	0.000434
0.085938	0.023438	0.000435
0.085938	0.031250	0.000436
0.085938	0.039062	0.000438
0.085938	0.046875	0.000440
0.085938	0.054688	0.000442
0.085938	0.062500	0.000445
0.085938	0.070312	0.000448
0.085938	0.078125	0.000452
0.085938	0.085938	0.000456
0.085938	0.093750	0.000460
0.085938	0.101562	0.000465
0.085938	0.109375	0.000470
0.085938	0.117188	0.000476
0.085938	0.125000	0.000482
0.085938	0.132812	0.000488
0.085938	0.140625	0.000496
0.085938	0.148438	0.000503
0.085938	0.156250	0.000511
0.085938	0.164062	0.000520
0.085938	0.171875	0.000530
0.085938	0.179688	0.000540
0.085938	0.187500	0.000550
0.085938	0.195312	0.000562
0.085938	0.203125	0.000574
0.085938	0.210938	0.000587
0.085938	0.218750	0.000600
0.085938	0.226562	0.000615
0.085938	0.234375	0.000630
0.085938	0.242188	0.000646
0.085938	0.250000	0.000664
0.085938	0.257812	0.000682
0.085938	0.265625	0.000701
0.085938	0.273438	0.000722
0.085938	0.281250	0.000744
0.085938	0.289062	0.000767
0.085938	0.296875	0.000791
0.085938	0.304688	0.000818
0.085938	0.312500	0.000845
0.085938	0.320312	0.000875
0.085938	0.328125	0.000906
0.085938	0.335938	0.000939
0.085938	0.343750	0.000974
0.085938	0.351562	0.001012
0.085938	0.359375	0.001051
0.085938	0.367188	0.001094
0.085938	0.375000	0.001139
0.085938	0.382812	0.001187
0.085938	0.390625	0.001238
0.085938	0.398438	0.001292
0.085938	0.406250	0.001350
0.085938	0.414062	0.001412
0.085938	0.421875	0.001478
0.085938	0.429688	0.001549
0.085938	0.437500	0.001624
0.085938	0.445312	0.001704
0.085938	0.453125	0.001791
0.085938	0.460938	0.001883
0.085938	0.468750	0.001981
0.085938	0.476562	0.002087
0.085938	0.484375	0.002200
0.085938	0.492188	0.002321
0.085938	0.500000	0.002452
0.085938	0.507812	0.002591
0.085938	0.515625	0.002742
0.085938	0.523438	0.002903
0.085938	0.531250	0.003077
0.085938	0.539062	0.003265
0.085938	0.546875	0.003467
0.085938	0.554688	0.003686
0.085938	0.562500	0.003922
0.085938	0.570312	0.004179
0.085938	0.578125	0.004458
0.085938	0.585938	0.004762
0.085938	0.593750	0.005094
0.085938	0.601562	0.005458
0.085938	0.609375	0.005858
0.085938	0.617188	0.006299
0.085938	0.625000	0.006786
0.085938	0.632812	0.007327
0.085938	0.640625	0.007926
0.085938	0.648438	0.008593
0.085938	0.656250	0.009336
0.085938	0.664062	0.010165
0.085938	0.671875	0.011091
0.085938	0.679688	0.012125
0.085938	0.687500	0.013282
0.085938	0.695312	0.014578
0.085938	0.703125	0.016033
0.085938	0.710938	0.017669
0.085938	0.718750	0.019512
0.085938	0.726562	0.021594
0.085938	0.734375	0.023950
0.085938	0.742188	0.026622
0.085938	0.750000	0.029654
0.085938	0.757812	0.033090
0.085938	0.765625	0.036971
0.085938	0.773438	0.041331
0.085938	0.781250	0.046188
0.085938	0.789062	0.051536
0.085938	0.796875	0.057342
0.085938	0.804688	0.063537
0.085938	0.812500	0.070024
0.085938	0.820312	0.076678
0.085938	0.828125	0.083363
0.085938	0.835938	0.089949
0.085938	0.843750	0.096328
0.085938	0.851562	0.102429
0.085938	0.859375	0.108223
0.085938	0.867188	0.113716
0.085938	0.875000	0.118937
0.085938	0.882812	0.123929
0.085938	0.890625	0.128730
0.085938	0.898438	0.133364
0.085938	0.906250	0.137839
0.085938	0.914062	0.142142
0.085938	0.921875	0.146245
0.085938	0.929688	0.150112
0.085938	0.937500	0.153698
0.085938	0.945312	0.156960
0.085938	0.953125	0.159858
0.085938	0.960938	0.162358
0.085938	0.968750	0.164434
0.085938	0.976562	0.166065
0.085938	0.984375	0.167238
0.085938	0.992188	0.167945
0.085938	1.000000	0.168181
0.093750	0.000000	0.000437
0.093750	0.007812	0.000438
0.093750	0.015625	0.000438
0.093750	0.023438	0.000439
0.093750	0.031250	0.000440
0.093750	0.039062	0.000442
0.093750	0.046875	0.000444
0.093750	0.054688	0.000446
0.093750	0.062500	0.000449
0.093750	0.070312	0.000452
0.093750	0.078125	0.000456
0.093750	0.085938	0.000460
0.093750	0.093750	0.000464
0.093750	0.101562	0.000469
0.093750	0.109375	0.000475
0.093750	0.117188	0.000480
0.093750	0.125000	0.000487
0.093750	0.132812	0.000493
0.093750	0.140625	0.000501
0.093750	0.148438	0.000508
0.093750	0.156250	0.000517
0.093750	0.164062	0.000526
0.093750	0.171875	0.000535
0.093750	0.179688	0.000545
0.093750	0.187500	0.000556
0.093750	0.195312	0.000568
0.093750	0.203125	0.000580
0.093750	0.210938	0.000593
0.093750	0.218750	0.000607
0.093750	0.226562	0.000622
0.093750	0.234375	0.000638
0.093750	0.242188	0.000654
0.093750	0.250000	0.000672
0.093750	0.257812	0.000690
0.093750	0.265625	0.000710
0.093750	0.273438	0.000731
0.093750	0.281250	0.000754
0.093750	0.289062	0.000777
0.093750	0.296875	0.000803
0.093750	0.304688	0.000829
0.093750	0.312500	0.000858
0.093750	0.320312	0.000888
0.093750	0.328125	0.000920
0.093750	0.335938	0.000954
0.093750	0.343750	0.000990
0.093750	0.351562	0.001028
0.093750	0.359375	0.001069
0.093750	0.367188	0.001113
0.093750	0.375000	0.001159
0.093750	0.382812	0.001208
0.093750	0.390625	0.001261
0.093750	0.398438	0.001317
0.093750	0.406250	0.001377
0.093750	0.414062	0.001441
0.093750	0.421875	0.001509
0.093750	0.429688	0.001582
0.093750	0.437500	0.001660
0.093750	0.445312	0.001744
0.093750	0.453125	0.001833
0.093750	0.460938	0.001929
0.093750	0.468750	0.002031
0.093750	0.476562	0.002141
0.093750	0.484375	0.002259
0.093750	0.492188	0.002386
0.093750	0.500000	0.002522
0.093750	0.507812	0.002669
0.093750	0.515625	0.002827
0.093750	0.523438	0.002997
0.093750	0.531250	0.003180
0.093750	0.539062	0.003377
0.093750	0.546875	0.003591
0.093750	0.554688	0.003823
0.093750	0.562500	0.004074
0.093750	0.570312	0.004347
0.093750	0.578125	0.004645
0.093750	0.585938	0.004970
0.093750	0.593750	0.005327
0.093750	0.601562	0.005719
0.093750	0.609375	0.006151
0.093750	0.617188	0.006629
0.093750	0.625000	0.007160
0.093750	0.632812	0.007750
0.093750	0.640625	0.008408
0.093750	0.648438	0.009143
0.093750	0.656250	0.009965
0.093750	0.664062	0.010886
0.093750	0.671875	0.011920
0.093750	0.679688	0.013082
0.093750	0.687500	0.014390
0.093750	0.695312	0.015865
0.093750	0.703125	0.017533
0.093750	0.710938	0.019422
0.093750	0.718750	0.021570
0.093750	0.726562	0.024017
0.093750	0.734375	0.026812
0.093750	0.742188	0.030010
0.093750	0.750000	0.033669
0.093750	0.757812	0.037848
0.093750	0.765625	0.042601
0.093750	0.773438	0.047966
0.093750	0.781250	0.053958
0.093750	0.789062	0.060557
0.093750	0.796875	0.067696
0.093750	0.804688	0.075254
0.093750	0.812500	0.083062
0.093750	0.820312	0.090909
0.093750	0.828125	0.098570
0.093750	0.835938	0.105839
0.093750	0.843750	0.112555
0.093750	0.851562	0.118630
0.093750	0.859375	0.124051
0.093750	0.867188	0.128867
0.093750	0.875000	0.133171
0.093750	0.882812	0.137067
0.093750	0.890625	0.140652
0.093750	0.898438	0.144002
0.093750	0.906250	0.147163
0.093750	0.914062	0.150154
0.093750	0.921875	0.152972
